commodity,bev0,bev0,bev0,bev1,bev1,bev1,bev2,bev2,bev2,bev3,bev3,bev3,bev4,bev4,bev4
2005-09-29 03:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 03:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 04:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 04:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 04:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 04:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 05:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 05:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 05:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 05:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 06:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 06:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 06:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 06:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 07:00:00,True,0,0.0,True,1,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 07:15:00,True,0,0.0,False,0,15318.829516295189,True,1,0.0,True,0,0.0,True,0,0.0
2005-09-29 07:30:00,True,1,0.0,False,0,0.0,False,0,7910.50126067558,True,0,0.0,True,0,0.0
2005-09-29 07:45:00,False,0,14582.008664174604,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 08:00:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 08:15:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 08:30:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 08:45:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,1,0.0
2005-09-29 09:00:00,False,0,0.0,False,0,0.0,False,0,0.0,True,1,0.0,False,0,5973.200719105088
2005-09-29 09:15:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,7825.519342130043,False,0,0.0
2005-09-29 09:30:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 09:45:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 10:00:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 10:15:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 10:30:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 10:45:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 11:00:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 11:15:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 11:30:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 11:45:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 12:00:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 12:15:00,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 12:30:00,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 12:45:00,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 13:00:00,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 13:15:00,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 13:30:00,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0,False,0,0.0
2005-09-29 13:45:00,False,0,0.0,False,0,0.0,True,1,0.0,False,0,0.0,False,0,0.0
2005-09-29 14:00:00,False,0,0.0,False,0,0.0,False,0,4398.377095050068,False,0,0.0,False,0,0.0
2005-09-29 14:15:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 14:30:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 14:45:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 15:00:00,True,0,0.0,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 15:15:00,True,0,0.0,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 15:30:00,True,0,0.0,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 15:45:00,True,0,0.0,True,1,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 16:00:00,True,0,0.0,False,0,14569.270346676203,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 16:15:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 16:30:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 16:45:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 17:00:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 17:15:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 17:30:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 17:45:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 18:00:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 18:15:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 18:30:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 18:45:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 19:00:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 19:15:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 19:30:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 19:45:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 20:00:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 20:15:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 20:30:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 20:45:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 21:00:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 21:15:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 21:30:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 21:45:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 22:00:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 22:15:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 22:30:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 22:45:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 23:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 23:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 23:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-29 23:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 00:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 00:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 00:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 00:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 01:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 01:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 01:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 01:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 02:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 02:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 02:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 02:45:00,True,0,0.0,True,1,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 03:00:00,True,0,0.0,False,0,18230.92211828807,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 03:15:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 03:30:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 03:45:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 04:00:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 04:15:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 04:30:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 04:45:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 05:00:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 05:15:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 05:30:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 05:45:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 06:00:00,True,0,0.0,False,0,0.0,True,1,0.0,True,0,0.0,True,0,0.0
2005-09-30 06:15:00,True,0,0.0,False,0,0.0,False,0,9041.20308409465,True,0,0.0,True,0,0.0
2005-09-30 06:30:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 06:45:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 07:00:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 07:15:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 07:30:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 07:45:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 08:00:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 08:15:00,True,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 08:30:00,True,1,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 08:45:00,False,0,11922.890774737507,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 09:00:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 09:15:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 09:30:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 09:45:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 10:00:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 10:15:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 10:30:00,False,0,0.0,True,1,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 10:45:00,False,0,0.0,False,0,11203.993005656983,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 11:00:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 11:15:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 11:30:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 11:45:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,1,0.0
2005-09-30 12:00:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,17642.2797141439
2005-09-30 12:15:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 12:30:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 12:45:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 13:00:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 13:15:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 13:30:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 13:45:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 14:00:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 14:15:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 14:30:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 14:45:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 15:00:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 15:15:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 15:30:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 15:45:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 16:00:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 16:15:00,True,1,0.0,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 16:30:00,False,0,16826.259089508643,False,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 16:45:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 17:00:00,False,0,0.0,True,1,0.0,True,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 17:15:00,False,0,0.0,False,0,13438.665131731126,True,1,0.0,True,0,0.0,False,0,0.0
2005-09-30 17:30:00,False,0,0.0,False,0,0.0,False,0,7535.24469338016,True,0,0.0,False,0,0.0
2005-09-30 17:45:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 18:00:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 18:15:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 18:30:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 18:45:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 19:00:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 19:15:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 19:30:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 19:45:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 20:00:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 20:15:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 20:30:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,False,0,0.0
2005-09-30 20:45:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 21:00:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 21:15:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 21:30:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 21:45:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 22:00:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 22:15:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 22:30:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 22:45:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 23:00:00,False,0,0.0,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 23:15:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 23:30:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-09-30 23:45:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 00:00:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 00:15:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 00:30:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 00:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 01:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 01:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 01:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 01:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 02:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 02:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 02:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 02:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 03:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 03:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 03:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 03:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 04:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 04:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 04:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 04:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 05:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 05:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 05:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 05:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 06:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 06:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 06:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 06:45:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 07:00:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 07:15:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 07:30:00,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 07:45:00,True,1,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 08:00:00,False,0,11026.336098573138,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 08:15:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 08:30:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 08:45:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 09:00:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 09:15:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 09:30:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 09:45:00,False,0,0.0,True,1,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 10:00:00,False,0,0.0,False,0,20698.59377096278,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 10:15:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 10:30:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 10:45:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 11:00:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 11:15:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 11:30:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 11:45:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 12:00:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 12:15:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 12:30:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 12:45:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 13:00:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 13:15:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 13:30:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 13:45:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 14:00:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 14:15:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 14:30:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 14:45:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 15:00:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 15:15:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 15:30:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 15:45:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 16:00:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 16:15:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 16:30:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 16:45:00,True,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 17:00:00,True,1,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 17:15:00,False,0,9505.453671647047,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 17:30:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 17:45:00,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 18:00:00,False,0,0.0,True,1,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 18:15:00,False,0,0.0,False,0,12632.874834262215,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 18:30:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 18:45:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 19:00:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 19:15:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 19:30:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 19:45:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 20:00:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 20:15:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
2005-10-01 20:30:00,False,0,0.0,False,0,0.0,True,0,0.0,True,0,0.0,True,0,0.0
