time,icev0,icev0,icev0,icev0,icev0,icev0,icev1,icev1,icev1,icev1,icev1,icev1,icev2,icev2,icev2,icev2,icev2,icev2,icev3,icev3,icev3,icev3,icev3,icev3,icev4,icev4,icev4,icev4,icev4,icev4
2018-09-30 12:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 12:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 12:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 12:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 13:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 13:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 13:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 13:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 14:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 14:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 14:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,False,1,3491.727229569829,False,False,17.458636147849145
2018-09-30 14:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3491.727229569829,False,False,0.0
2018-09-30 15:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3491.727229569829,False,False,0.0
2018-09-30 15:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4049.819356295341,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3491.727229569829,False,False,0.0
2018-09-30 15:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3491.727229569829,False,False,0.0
2018-09-30 15:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3491.727229569829,False,False,0.0
2018-09-30 16:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 16:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 16:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 16:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 17:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 17:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 17:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 17:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 18:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 18:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,1,2123.7120482702103,False,False,19.467360442476927,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 18:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2123.7120482702103,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 18:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2123.7120482702103,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 19:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2123.7120482702103,False,False,0.0,True,0,0.0,False,False,0.0,False,1,5721.380162926983,False,False,57.213801629269824
2018-09-30 19:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2123.7120482702103,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5721.380162926983,False,False,0.0
2018-09-30 19:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2123.7120482702103,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5721.380162926983,False,False,0.0
2018-09-30 19:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2123.7120482702103,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5721.380162926983,False,False,0.0
2018-09-30 20:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2123.7120482702103,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5721.380162926983,False,False,0.0
2018-09-30 20:15:00+02:00,False,1,2492.8966814433184,False,False,16.619311209622126,True,0,0.0,False,False,0.0,False,0,2123.7120482702103,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5721.380162926983,False,False,0.0
2018-09-30 20:30:00+02:00,False,0,2492.8966814433184,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2123.7120482702103,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5721.380162926983,False,False,0.0
2018-09-30 20:45:00+02:00,False,0,2492.8966814433184,False,False,0.0,True,0,0.0,False,False,0.0,False,0,2123.7120482702103,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5721.380162926983,False,False,0.0
2018-09-30 21:00:00+02:00,False,0,2492.8966814433184,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5721.380162926983,False,False,0.0
2018-09-30 21:15:00+02:00,False,0,2492.8966814433184,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5721.380162926983,False,False,0.0
2018-09-30 21:30:00+02:00,False,0,2492.8966814433184,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5721.380162926983,False,False,0.0
2018-09-30 21:45:00+02:00,False,0,2492.8966814433184,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5721.380162926983,False,False,0.0
2018-09-30 22:00:00+02:00,False,0,2492.8966814433184,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 22:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 22:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 22:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 23:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 23:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 23:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-09-30 23:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 00:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 00:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 00:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 00:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 01:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 01:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 01:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 01:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 02:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 02:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 02:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 02:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 03:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 03:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 03:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,1,3308.5402836023327,False,False,55.142338060038874
2018-10-01 03:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 04:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 04:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 04:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 04:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 05:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 05:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 05:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 05:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 06:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 06:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 06:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 06:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 07:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 07:15:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 07:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 07:45:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 08:00:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 08:15:00+02:00,False,1,4887.744915803587,False,False,40.731207631696556,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,3308.5402836023327,False,False,0.0
2018-10-01 08:30:00+02:00,False,0,4887.744915803587,False,False,0.0,True,0,0.0,False,False,0.0,False,1,3305.871688899848,False,False,30.30382381491528,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 08:45:00+02:00,False,0,4887.744915803587,False,False,0.0,False,1,4074.410129927089,False,False,54.32546839902786,False,0,3305.871688899848,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 09:00:00+02:00,False,0,4887.744915803587,False,False,0.0,False,0,4074.410129927089,False,False,0.0,False,0,3305.871688899848,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 09:15:00+02:00,False,0,4887.744915803587,False,False,0.0,False,0,4074.410129927089,False,False,0.0,False,0,3305.871688899848,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 09:30:00+02:00,False,0,4887.744915803587,False,False,0.0,False,0,4074.410129927089,False,False,0.0,False,0,3305.871688899848,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 09:45:00+02:00,False,0,4887.744915803587,False,False,0.0,False,0,4074.410129927089,False,False,0.0,False,0,3305.871688899848,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 10:00:00+02:00,False,0,4887.744915803587,False,False,0.0,False,0,4074.410129927089,False,False,0.0,False,0,3305.871688899848,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 10:15:00+02:00,False,0,4887.744915803587,False,False,0.0,False,0,4074.410129927089,False,False,0.0,False,0,3305.871688899848,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 10:30:00+02:00,False,0,4887.744915803587,False,False,0.0,False,0,4074.410129927089,False,False,0.0,False,0,3305.871688899848,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 10:45:00+02:00,True,0,0.0,False,False,0.0,False,0,4074.410129927089,False,False,0.0,False,0,3305.871688899848,False,False,0.0,True,0,0.0,False,False,0.0,False,1,5350.899229733388,False,False,57.96807498877836
2018-10-01 11:00:00+02:00,True,0,0.0,False,False,0.0,False,0,4074.410129927089,False,False,0.0,False,0,3305.871688899848,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5350.899229733388,False,False,0.0
2018-10-01 11:15:00+02:00,True,0,0.0,False,False,0.0,False,0,4074.410129927089,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,5350.899229733388,False,False,0.0
2018-10-01 11:30:00+02:00,True,0,0.0,False,False,0.0,False,0,4074.410129927089,False,False,0.0,True,0,0.0,False,False,0.0,False,1,4771.460048431172,False,False,79.52433414051954,False,0,5350.899229733388,False,False,0.0
2018-10-01 11:45:00+02:00,True,0,0.0,False,False,0.0,False,0,4074.410129927089,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,False,0,5350.899229733388,False,False,0.0
2018-10-01 12:00:00+02:00,False,1,5660.011504018991,False,False,66.03346754688822,False,0,4074.410129927089,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,False,0,5350.899229733388,False,False,0.0
2018-10-01 12:15:00+02:00,False,0,5660.011504018991,False,False,0.0,False,0,4074.410129927089,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,False,0,5350.899229733388,False,False,0.0
2018-10-01 12:30:00+02:00,False,0,5660.011504018991,False,False,0.0,False,0,4074.410129927089,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,False,0,5350.899229733388,False,False,0.0
2018-10-01 12:45:00+02:00,False,0,5660.011504018991,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,False,0,5350.899229733388,False,False,0.0
2018-10-01 13:00:00+02:00,False,0,5660.011504018991,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,False,0,5350.899229733388,False,False,0.0
2018-10-01 13:15:00+02:00,False,0,5660.011504018991,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,False,0,5350.899229733388,False,False,0.0
2018-10-01 13:30:00+02:00,False,0,5660.011504018991,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,False,0,5350.899229733388,False,False,0.0
2018-10-01 13:45:00+02:00,False,0,5660.011504018991,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,False,0,5350.899229733388,False,False,0.0
2018-10-01 14:00:00+02:00,False,0,5660.011504018991,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 14:15:00+02:00,False,0,5660.011504018991,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 14:30:00+02:00,False,0,5660.011504018991,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 14:45:00+02:00,False,0,5660.011504018991,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 15:00:00+02:00,False,0,5660.011504018991,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 15:15:00+02:00,False,0,5660.011504018991,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,True,0,0.0,False,False,0.0
2018-10-01 15:30:00+02:00,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,True,0,0.0,False,False,0.0,False,0,4771.460048431172,False,False,0.0,True,0,0.0,False,False,0.0
